1620750600.0,449.97000000,449.99000000,444.37000000,444.55000000,1005.73080000,1620751499999,448987.54483300,763,491.34150000,219298.65610100,0
1620751500.0,444.55000000,445.45000000,436.03000000,436.03000000,3320.71210000,1620752399999,1462642.58747000,3349,979.09930000,432212.93659700,0
1620752400.0,436.04000000,438.18000000,430.00000000,435.60000000,9017.37270000,1620753299999,3917157.15291600,8919,3236.54830000,1408499.64867400,0
1620753300.0,435.60000000,437.91000000,432.20000000,436.16000000,3568.36670000,1620754199999,1553911.10492800,2187,1885.29150000,821403.16042500,0
1620754200.0,436.18000000,438.35000000,435.75000000,437.75000000,1719.87920000,1620755099999,751951.79851900,1045,838.58260000,366675.68376300,0
1620755100.0,437.64000000,438.83000000,436.19000000,438.08000000,1436.66920000,1620755999999,628695.67580500,777,864.04590000,378195.52456000,0
1620756000.0,438.42000000,441.26000000,437.97000000,440.81000000,1891.81910000,1620756899999,831492.59056500,1645,1174.00000000,516009.62291500,0
1620756900.0,440.94000000,444.83000000,440.38000000,442.40000000,1704.79760000,1620757799999,754943.66423300,1776,1069.92370000,473925.87599500,0
1620757800.0,442.70000000,444.20000000,441.00000000,442.86000000,806.46520000,1620758699999,356894.01249600,669,400.58450000,177294.68644500,0
1620758700.0,442.24000000,443.98000000,440.62000000,441.82000000,758.25370000,1620759599999,335221.43021400,480,299.86320000,132601.66247000,0
1620759600.0,441.96000000,447.84000000,440.15000000,440.15000000,1794.75190000,1620760499999,798300.63332500,1740,1186.16310000,527963.54949800,0
1620760500.0,440.15000000,444.87000000,440.00000000,444.12000000,591.57330000,1620761399999,261569.78214600,568,342.48370000,151513.34940400,0
1620761400.0,444.38000000,444.95000000,441.55000000,442.80000000,518.99500000,1620762299999,230026.33619900,392,202.44730000,89720.53705600,0
1620762300.0,442.93000000,446.13000000,441.33000000,446.09000000,413.75140000,1620763199999,183432.99447000,402,240.03580000,106364.57593000,0
1620763200.0,446.08000000,446.27000000,444.07000000,445.33000000,779.77290000,1620764099999,347309.57201100,455,471.76880000,210174.68611800,0
1620764100.0,445.61000000,450.00000000,444.44000000,449.52000000,2322.89540000,1620764999999,1040652.40129100,1852,1673.65710000,750009.55770700,0
1620765000.0,449.41000000,449.99000000,447.10000000,448.98000000,1027.47100000,1620765899999,461136.77583500,979,384.99420000,172878.80692800,0
1620765900.0,449.05000000,452.62000000,448.22000000,452.56000000,966.92390000,1620766799999,435521.65372400,1486,522.16010000,235272.16617700,0
1620766800.0,452.23000000,452.82000000,448.60000000,449.71000000,938.65510000,1620767699999,422968.84048100,1273,448.36790000,202078.91736300,0
1620767700.0,450.00000000,453.32000000,448.88000000,449.13000000,915.05540000,1620768599999,412682.38834700,943,365.73790000,165054.42881800,0
1620768600.0,449.14000000,454.30000000,448.35000000,451.74000000,1198.58910000,1620769499999,541986.34848000,1490,712.86960000,322285.51935200,0
1620769500.0,452.24000000,453.53000000,447.45000000,450.40000000,1553.30740000,1620770399999,698968.91660500,1275,732.84340000,329811.54382800,0
1620770400.0,450.51000000,452.84000000,449.23000000,449.67000000,885.38560000,1620771299999,399407.72162600,812,442.87280000,199795.61617200,0
1620771300.0,449.75000000,450.62000000,448.11000000,449.20000000,534.23040000,1620772199999,240021.26377000,563,235.54370000,105808.24334000,0
1620772200.0,449.00000000,453.93000000,448.35000000,453.73000000,863.49990000,1620773099999,389923.49337600,595,513.64230000,232022.85292800,0
1620773100.0,453.92000000,454.70000000,450.53000000,451.04000000,890.31480000,1620773999999,402272.84734700,567,438.63180000,198308.85558000,0
1620774000.0,451.30000000,456.99000000,451.01000000,455.54000000,1529.33350000,1620774899999,695073.86323400,2193,997.76280000,453687.11329000,0
1620774900.0,455.22000000,458.71000000,454.24000000,458.05000000,1698.91810000,1620775799999,775287.13840800,1854,1090.46080000,497774.96027000,0
1620775800.0,457.97000000,458.51000000,454.53000000,457.33000000,1568.46930000,1620776699999,716713.32597700,1968,561.77830000,256770.66442700,0
1620776700.0,456.95000000,459.34000000,455.04000000,457.28000000,2462.29660000,1620777599999,1124607.68812900,1599,1478.82340000,674904.51145500,0
1620777600.0,457.73000000,460.68000000,455.98000000,459.15000000,2097.45660000,1620778499999,963482.01672700,2506,1265.58800000,581531.75650800,0
1620778500.0,458.83000000,464.00000000,458.51000000,461.80000000,3788.72810000,1620779399999,1749692.69488500,4212,1665.98560000,769167.84785700,0
1620779400.0,461.41000000,463.45000000,458.65000000,463.02000000,1386.55970000,1620780299999,638580.23954200,1322,743.90690000,342701.09440100,0
1620780300.0,463.22000000,469.29000000,461.58000000,467.78000000,3235.07720000,1620781199999,1508384.84004000,6824,1718.23880000,801647.99348600,0
1620781200.0,467.91000000,475.53000000,465.13000000,475.51000000,5430.58470000,1620782099999,2558343.73826100,7904,2791.65300000,1316779.95344800,0
1620782100.0,474.50000000,479.49000000,474.15000000,477.42000000,9653.15990000,1620782999999,4608416.96155100,16257,5013.21100000,2394022.98939100,0
1620783000.0,477.83000000,488.90000000,477.01000000,487.00000000,12335.39110000,1620783899999,5962361.04672100,23761,6939.12110000,3353378.50031300,0
1620783900.0,487.00000000,490.00000000,485.52000000,488.57000000,7901.44690000,1620784799999,3855151.94869500,15792,3618.18320000,1766116.11970700,0
1620784800.0,488.56000000,496.00000000,487.57000000,495.95000000,8816.50830000,1620785699999,4342607.62445400,16496,4230.54990000,2082887.60515300,0
1620785700.0,495.95000000,505.00000000,492.21000000,504.39000000,11926.96900000,1620786599999,5946437.53097900,24350,6903.62580000,3443200.84804300,0
1620786600.0,504.92000000,508.88000000,497.17000000,507.71000000,8588.30580000,1620787499999,4322629.52671400,16759,3591.68470000,1808176.96240000,0
1620787500.0,507.71000000,508.32000000,497.81000000,503.72000000,8537.67140000,1620788399999,4295686.71809500,10676,3304.72760000,1661287.04554400,0
1620788400.0,503.60000000,512.98000000,500.33000000,512.75000000,11652.08180000,1620789299999,5911618.08658700,14653,5514.58330000,2799693.70463000,0
1620789300.0,512.85000000,513.03000000,504.40000000,508.64000000,8076.39640000,1620790199999,4103250.33062800,8149,3082.25840000,1565115.76338100,0
1620790200.0,508.64000000,510.41000000,503.41000000,509.99000000,6080.45290000,1620791099999,3082567.76357700,4722,2340.84300000,1187152.45293800,0
1620791100.0,509.99000000,517.99000000,509.82000000,510.10000000,9991.16760000,1620791999999,5138401.11629100,18408,3791.37500000,1949544.55965800,0
1620792000.0,510.10000000,514.57000000,504.54000000,508.82000000,5079.83250000,1620792899999,2579779.16883400,6860,2798.76340000,1421511.80339300,0
1620792900.0,509.14000000,514.96000000,504.77000000,505.19000000,4284.72990000,1620793799999,2185072.68666300,4068,1740.20410000,887652.97686800,0
1620793800.0,505.22000000,507.85000000,501.11000000,502.87000000,3713.00730000,1620794699999,1870580.23926900,3431,2039.11880000,1027409.53451700,0
1620794700.0,502.68000000,508.50000000,502.00000000,508.07000000,2205.44730000,1620795599999,1114429.83746200,1370,1301.73650000,657650.76546700,0
1620795600.0,508.09000000,513.05000000,506.25000000,509.44000000,2480.58680000,1620796499999,1263344.91971800,1775,1163.14250000,592594.67065400,0
1620796500.0,509.11000000,510.50000000,504.77000000,504.99000000,1293.64360000,1620797399999,656213.90167200,1066,644.70130000,327083.59373600,0
1620797400.0,504.99000000,512.00000000,504.84000000,506.53000000,3215.63610000,1620798299999,1634576.27075500,1871,1752.73630000,890812.54625600,0
1620798300.0,506.88000000,515.00000000,506.50000000,512.80000000,5388.97320000,1620799199999,2755851.30846100,4444,3154.16200000,1612492.32501300,0
1620799200.0,512.82000000,521.00000000,512.80000000,519.44000000,9859.60710000,1620800099999,5109327.14104600,18178,5947.22050000,3081781.82196600,0
1620800100.0,519.42000000,522.18000000,514.01000000,516.31000000,6639.64630000,1620800999999,3444452.56247700,11441,3522.55710000,1828244.29833500,0
1620801000.0,516.59000000,523.46000000,516.30000000,518.46000000,4711.99650000,1620801899999,2456001.29901000,9791,2676.20730000,1395153.92372400,0
1620801900.0,518.46000000,524.00000000,509.49000000,513.34000000,4997.91240000,1620802799999,2574691.83759100,5969,2995.31120000,1544584.03430700,0
1620802800.0,513.21000000,519.42000000,511.89000000,519.42000000,1970.46110000,1620803699999,1015454.13530100,3124,1148.38360000,591912.03272700,0
1620803700.0,519.34000000,522.81000000,518.79000000,519.00000000,3380.95790000,1620804599999,1760808.67347900,3765,1606.02150000,836681.93086900,0
1620804600.0,519.20000000,520.47000000,514.53000000,514.61000000,2569.60850000,1620805499999,1330914.30789000,2035,1218.11100000,631143.73254500,0
1620805500.0,514.96000000,519.74000000,513.46000000,516.73000000,2094.58550000,1620806399999,1080871.28390700,2227,1063.16380000,548530.72723000,0
1620806400.0,516.92000000,521.63000000,508.56000000,509.95000000,4335.35230000,1620807299999,2234881.59224100,2912,2593.42130000,1339126.46237000,0
1620807300.0,509.96000000,522.00000000,509.95000000,511.57000000,5695.69320000,1620808199999,2947619.26037400,5233,3086.39380000,1598062.58571800,0
1620808200.0,511.57000000,519.80000000,511.53000000,513.76000000,3823.07870000,1620809099999,1974297.93685500,3032,2361.89280000,1219826.34479400,0
1620809100.0,514.00000000,518.80000000,513.76000000,517.48000000,2295.50820000,1620809999999,1184713.00169400,1609,1331.23670000,687133.44731000,0
1620810000.0,517.80000000,525.90000000,512.03000000,523.28000000,9271.33270000,1620810899999,4831060.49884700,10757,6135.69150000,3198801.99863200,0
1620810900.0,523.28000000,530.29000000,522.02000000,525.00000000,9987.84470000,1620811799999,5261547.40002800,19512,5699.69050000,3004009.04687700,0
