1621771200.0,15.68900000,15.85200000,15.24900000,15.40300000,83156.64400000,1621772099999,1288678.81574500,3283,38542.53300000,597987.24692300,0
1621772100.0,15.41200000,15.55600000,15.02000000,15.06100000,64420.56100000,1621772999999,979382.04499000,2371,30182.99600000,459472.91460700,0
1621773000.0,15.09000000,15.32200000,14.36800000,14.36800000,151127.36500000,1621773899999,2249353.88247800,4710,41788.51100000,622658.89962700,0
1621773900.0,14.43800000,14.99000000,13.65000000,14.33200000,159124.07800000,1621774799999,2284310.77593000,4824,47704.70200000,694873.18475700,0
1621774800.0,14.28000000,14.33800000,13.39000000,14.00000000,373599.35300000,1621775699999,5157622.58913900,12619,170286.79100000,2353100.63232800,0
1621775700.0,14.00000000,14.19500000,13.60000000,13.70600000,144320.81700000,1621776599999,2005569.42409900,6402,72012.65400000,1002651.77987600,0
1621776600.0,13.71500000,13.82300000,13.28000000,13.64300000,161614.66400000,1621777499999,2192064.03260100,5803,65865.84800000,895416.66542600,0
1621777500.0,13.62800000,14.43200000,13.60000000,14.26000000,104723.62100000,1621778399999,1474132.58673800,4968,63376.58700000,890895.50618000,0
1621778400.0,14.27500000,14.32000000,13.85100000,14.09100000,60500.90200000,1621779299999,850570.42492700,3011,30035.34300000,422445.95506300,0
1621779300.0,14.09100000,14.18700000,13.70700000,14.11600000,66020.80700000,1621780199999,921427.54030900,2546,34188.08700000,477331.23391700,0
1621780200.0,14.11600000,14.69700000,13.91200000,14.51800000,86695.87600000,1621781099999,1238640.68143600,3577,52442.57200000,751280.33980500,0
1621781100.0,14.52000000,14.61900000,14.15800000,14.16900000,70962.00300000,1621781999999,1021258.23785800,3487,34956.14000000,504374.72080900,0
1621782000.0,14.15900000,14.23300000,13.79000000,13.94500000,69922.36600000,1621782899999,981264.82655200,2763,31233.74200000,438488.89865200,0
1621782900.0,13.94400000,14.20000000,13.83300000,14.20000000,29159.98100000,1621783799999,408365.61019700,1309,16594.95100000,232831.71193900,0
1621783800.0,14.19500000,14.19900000,13.65500000,13.68500000,36775.29600000,1621784699999,511249.28860100,2005,15898.19600000,221036.63584700,0
1621784700.0,13.67200000,13.77400000,13.55000000,13.71900000,38846.27000000,1621785599999,530567.64015000,2144,19963.35100000,272715.42892500,0
1621785600.0,13.72200000,13.91200000,13.09800000,13.17700000,108439.95500000,1621786499999,1451368.70223200,3516,45890.79700000,614652.24422000,0
1621786500.0,13.17500000,13.39200000,12.50000000,12.70600000,121328.78000000,1621787399999,1567815.55073500,4510,51626.06500000,667788.86812800,0
1621787400.0,12.70600000,12.91700000,12.12100000,12.27000000,168790.11200000,1621788299999,2101632.12509500,5555,81350.91000000,1014525.17943900,0
1621788300.0,12.28600000,13.47200000,12.08600000,13.07400000,135841.76900000,1621789199999,1736359.82925700,4043,70041.76100000,899036.39447700,0
1621789200.0,13.05800000,14.33800000,13.00500000,13.83900000,98266.45700000,1621790099999,1357407.09125500,4171,55012.22100000,760319.78603900,0
1621790100.0,13.83800000,14.05300000,13.29000000,13.84300000,71838.00100000,1621790999999,979351.42952800,2981,39830.82500000,544896.51139700,0
1621791000.0,13.83000000,14.64000000,13.53600000,13.94700000,75647.23700000,1621791899999,1056942.09180100,3015,43399.29900000,607902.44237800,0
1621791900.0,13.94000000,14.33800000,13.73500000,13.80000000,43358.15200000,1621792799999,606003.65101800,2187,20553.05400000,287910.66116600,0
1621792800.0,13.80000000,13.83600000,13.13200000,13.42300000,97542.09500000,1621793699999,1306745.20477200,3331,44966.43600000,602559.07073900,0
1621793700.0,13.40600000,13.99700000,13.23300000,13.99700000,44443.02600000,1621794599999,609991.91322500,1765,21766.18400000,299150.54577900,0
1621794600.0,13.96000000,14.16800000,13.50400000,13.55500000,48332.25300000,1621795499999,666548.60819200,1805,20524.02700000,283707.82160800,0
1621795500.0,13.55800000,13.75000000,13.43700000,13.51800000,37065.46100000,1621796399999,501797.67323400,1809,17065.34500000,231226.59885700,0
1621796400.0,13.50700000,13.91200000,13.28900000,13.70300000,44377.69200000,1621797299999,599152.32261400,1690,22488.14700000,304755.59316800,0
1621797300.0,13.72000000,14.87800000,13.66500000,14.59800000,79253.33600000,1621798199999,1124601.96109800,3087,39767.82600000,566760.77912200,0
1621798200.0,14.52000000,14.77700000,14.16300000,14.39000000,37882.43700000,1621799099999,544266.82291600,2040,21148.91900000,304760.91363900,0
